,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant url,Restaurant_ownership,url links
284,https://s3-media0.fl.yelpcdn.com/bphoto/R0lNxRc6qj2MknrAyDgChA/l.jpg,Firehouse Subs,"2950 King Ave W Ste 4 Billings, MT 59102",(406) 969-1860,6 reviews,"Sandwiches, Fast Food, Delis",Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Open now Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 9:00 PM Sat 10:30 AM - 9:00 PM Sun 10:30 AM - 9:00 PM,4 star rating,https://www.firehousesubs.com,Claimed,https://www.yelp.com/adredir?ad_business_id=aQiOz6s8TGSVGs10xP0esw&campaign_id=zHQ-qfX4vfNziumLrnOoEw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirehouse-subs-billings&request_id=728ebd7c276f155c&signature=400212c853be57dfc849e104e0791bb66b78d49b7fb38dd007fd96eb4b169a2e&slot=1
285,https://s3-media0.fl.yelpcdn.com/bphoto/o-g4GIY3BjpqzC6tz25YVA/l.jpg,Abarrote Asuncion,"1212 Grand Ave Billings, MT 59102",(406) 969-1860,Mexican,Mexican,,4 star rating,https://www.firehousesubs.com,Unclaimed,https://www.yelp.com/biz/abarrote-asuncion-billings?osq=restaurants
286,https://s3-media0.fl.yelpcdn.com/bphoto/Ra-rFln4_UX6yNclMHIbMg/l.jpg,Chuck E. Cheese,"100 24th St Billings, MT 59102",(406) 656-4171,10 reviews,"Pizza, Indoor Playcentre, Arcades",Mon 11:00 AM - 7:00 PM Tue 11:00 AM - 7:00 PM Open now Wed 11:00 AM - 7:00 PM Thu 11:00 AM - 7:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Sun 11:00 AM - 7:00 PM,3.5 star rating,https://www.chuckecheese.com/s…,Claimed,https://www.yelp.com/biz/chuck-e-cheese-billings?osq=restaurants
287,https://s3-media0.fl.yelpcdn.com/bphoto/Ra-rFln4_UX6yNclMHIbMg/l.jpg,Candel's By-Way Cafe,"100 24th St Billings, MT 59102",(406) 656-4171,1 review,American (Traditional),,5 star rating,https://www.chuckecheese.com/s…,Unclaimed,https://www.yelp.com/biz/candels-by-way-cafe-billings?osq=restaurants
288,https://s3-media0.fl.yelpcdn.com/bphoto/4KauiKPjW5--pV-v7_sZhQ/l.jpg,Taco John's,"402 Main St Billings, MT 59105",(406) 248-8002,6 reviews,"Mexican, Fast Food",Mon 6:30 AM - 11:00 PM Tue 6:30 AM - 11:00 PM Open now Wed 6:30 AM - 11:00 PM Thu 6:30 AM - 11:00 PM Fri 6:30 AM - 12:00 AM (Next day) Sat 7:00 AM - 12:00 AM (Next day) Sun 7:00 AM - 11:00 PM,4.5 star rating,https://tacojohns.com,Claimed,https://www.yelp.com/biz/taco-johns-billings-2?osq=restaurants
289,https://s3-media0.fl.yelpcdn.com/bphoto/YrRaSAtxg1mceJKlxGwoqw/l.jpg,Wendy's,"2311 Central Avenue Billings, MT 59102",(406) 652-2111,8 reviews,"Burgers, Fast Food",Mon 10:30 AM - 12:00 AM (Next day) Tue 10:30 AM - 12:00 AM (Next day) Open now Wed 10:30 AM - 12:00 AM (Next day) Thu 10:30 AM - 12:00 AM (Next day) Fri 10:30 AM - 1:00 AM (Next day) Sat 10:30 AM - 1:00 AM (Next day) Sun 10:30 AM - 12:00 AM (Next day),3 star rating,https://www.wendys.com,Claimed,https://www.yelp.com/biz/wendys-billings-6?osq=restaurants
290,https://s3-media0.fl.yelpcdn.com/bphoto/2ExlgEzhjvv4w8mZAKM8XA/l.jpg,Taco Bell,"2338 Central Avenue Billings, MT 59102",(406) 652-3946,16 reviews,"Fast Food, Mexican",Mon 6:00 AM - 3:00 AM (Next day) Tue 6:00 AM - 3:00 AM (Next day) Open now Wed 6:00 AM - 3:00 AM (Next day) Thu 6:00 AM - 3:00 AM (Next day) Fri 6:00 AM - 4:00 AM (Next day) Sat 6:00 AM - 4:00 AM (Next day) Sun 6:00 AM - 3:00 AM (Next day),3 star rating,http://www.tacobell.com,Claimed,https://www.yelp.com/biz/taco-bell-billings-3?osq=restaurants
291,https://s3-media0.fl.yelpcdn.com/bphoto/SsmPbHxPN3T_1WAQd1_YYw/l.jpg,Great Harvest Bread Co.,"3133 Central Ave Ste 5 Billings, MT 59102",(406) 702-1505,11 reviews,"Bakeries, Sandwiches, Cafes",Mon 7:00 AM - 6:00 PM Tue 7:00 AM - 6:00 PM Closed now Wed 7:00 AM - 6:00 PM Thu 7:00 AM - 6:00 PM Fri 7:00 AM - 6:00 PM Sat 7:00 AM - 5:00 PM Sun Closed,3.5 star rating,http://greatharvestbillings.co…,Claimed,https://www.yelp.com/biz/great-harvest-bread-co-billings-4?osq=restaurants
292,https://s3-media0.fl.yelpcdn.com/bphoto/SsmPbHxPN3T_1WAQd1_YYw/l.jpg,Grizzly Baird Grub,"406 Grand Ave Billings, MT 59101",(406) 534-3794,Cafes,Cafes,,3.5 star rating,http://greatharvestbillings.co…,Unclaimed,https://www.yelp.com/biz/grizzly-baird-grub-billings?osq=restaurants
293,https://s3-media0.fl.yelpcdn.com/bphoto/KSqCL5TqxyOOCybVkf7s6A/l.jpg,U-Do Yogurt,"27 Shiloh Rd Ste 5 Billings, MT 59102",(406) 371-5003,6 reviews,"Ice Cream & Frozen Yogurt, Pizza, Popcorn Shops",Mon 10:00 AM - 10:00 PM Tue 10:00 AM - 10:00 PM Open now Wed 10:00 AM - 10:00 PM Thu 10:00 AM - 10:00 PM Fri 10:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 10:00 PM,4 star rating,http://greatharvestbillings.co…,Unclaimed,https://www.yelp.com/biz/u-do-yogurt-billings-2?osq=restaurants
294,https://s3-media0.fl.yelpcdn.com/bphoto/WtDEZkuebVz3kEbTTEA8hA/l.jpg,KFC,"2223 Central Ave Billings, MT 59102",(406) 652-7364,9 reviews,"Fast Food, Chicken Wings, Chicken Shop",Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Open now Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 10:00 PM Fri 10:30 AM - 10:00 PM Sat 10:30 AM - 10:00 PM Sun 10:30 AM - 10:00 PM,1.5 star rating,https://www.kfc.com,Claimed,https://www.yelp.com/biz/kfc-billings-7?osq=restaurants
295,https://s3-media0.fl.yelpcdn.com/bphoto/pHBv0v5xhq9MMpacE8FuEQ/l.jpg,Olive Garden Italian Restaurant,"2201 Grant Rd Billings, MT 59102",(406) 652-1395,61 reviews,"Italian, Salad, Soup",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://OliveGarden.com,Claimed,https://www.yelp.com/adredir?ad_business_id=-zOBUgChhrJt6oFj86JE_w&campaign_id=hdZ6LXrBr0JpuzISSI22KA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Folive-garden-italian-restaurant-billings-4&request_id=728ebd7c276f155c&signature=5d8387ee83ae857be5110c40e32d9d10ccaa2ff4fcc16c819d08259623ac271f&slot=0
296,https://s3-media0.fl.yelpcdn.com/bphoto/R0lNxRc6qj2MknrAyDgChA/l.jpg,Firehouse Subs,"2950 King Ave W Ste 4 Billings, MT 59102",(406) 969-1860,6 reviews,"Sandwiches, Fast Food, Delis",Mon 10:30 AM - 9:00 PM Tue 10:30 AM - 9:00 PM Open now Wed 10:30 AM - 9:00 PM Thu 10:30 AM - 9:00 PM Fri 10:30 AM - 9:00 PM Sat 10:30 AM - 9:00 PM Sun 10:30 AM - 9:00 PM,4 star rating,https://www.firehousesubs.com,Claimed,https://www.yelp.com/adredir?ad_business_id=aQiOz6s8TGSVGs10xP0esw&campaign_id=L1DP81Erp-a7QnABiN3vwg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffirehouse-subs-billings&request_id=a8c9ba3ddaf2b594&signature=3ea95a0077d7a82b747f8dc9903a1d56ef5a30f8a754520234c0ffa03ed60407&slot=0
297,https://s3-media0.fl.yelpcdn.com/bphoto/GScHZeIdk0NPxmtT68d5MQ/l.jpg,Sonic Drive-In,"601 North Main St Billings, MT 59105",(406) 245-2197,48 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 8:00 AM - 11:00 PM Tue 8:00 AM - 11:00 PM Open now Wed 8:00 AM - 11:00 PM Thu 8:00 AM - 11:00 PM Fri 8:00 AM - 11:00 PM Sat 8:00 AM - 11:00 PM Sun 8:00 AM - 11:00 PM,1.5 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=D0HuXizLazYZxZNNxDzmGg&campaign_id=YF-Z-ajNgww3j6RaVbDQNw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-billings&request_id=a8c9ba3ddaf2b594&signature=a78b9b8473179eb703a139de485dd4259365dc45b37938a203072e711bbde55d&slot=1
298,https://s3-media0.fl.yelpcdn.com/bphoto/GScHZeIdk0NPxmtT68d5MQ/l.jpg,Domino's Pizza,"2522 Grand Ave Billings, MT 59102",(406) 652-5900,10 reviews,"Chicken Wings, Pizza, Sandwiches",Mon 10:00 AM - 1:00 AM (Next day) Tue 10:00 AM - 1:00 AM (Next day) Open now Wed 10:00 AM - 1:00 AM (Next day) Thu 10:00 AM - 1:00 AM (Next day) Fri 10:00 AM - 2:00 AM (Next day) Sat 10:00 AM - 2:00 AM (Next day) Sun 10:00 AM - 12:00 AM (Next day),3 star rating,http://www.dominos.com/,Claimed,https://www.yelp.com/biz/dominos-pizza-billings-4?osq=restaurants
299,https://s3-media0.fl.yelpcdn.com/bphoto/aV_Nr1hE1jNBUktALcvhcQ/l.jpg,Dairy Queen Grill & Chill,"4955 Billings Amend Park King Ave E Billings Amend Park Billings, MT 59101",(406) 259-7544,12 reviews,"Fast Food, Ice Cream & Frozen Yogurt, Burgers",Mon 10:00 AM - 9:30 PM Tue 10:00 AM - 9:30 PM Open now Wed 10:00 AM - 9:30 PM Thu 10:00 AM - 9:30 PM Fri 10:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 9:30 PM,2 star rating,https://www.dairyqueen.com/en-…,Claimed,https://www.yelp.com/biz/dq-grill-and-chill-restaurant-billings-5?osq=restaurants
300,https://s3-media0.fl.yelpcdn.com/bphoto/YV9JhlTOdb_Uqrjz9GkWeQ/l.jpg,McDonald's,"4902 Southgate Dr Billings, MT 59102",(406) 259-0921,18 reviews,"Fast Food, Burgers, Coffee & Tea",Mon 5:00 AM - 12:00 AM (Next day) Tue 5:00 AM - 12:00 AM (Next day) Open now Wed 5:00 AM - 12:00 AM (Next day) Thu 5:00 AM - 12:00 AM (Next day) Fri 5:00 AM - 12:00 AM (Next day) Sat 5:00 AM - 12:00 AM (Next day) Sun 5:00 AM - 12:00 AM (Next day),2.5 star rating,http://www.mcdonalds.com,Claimed,https://www.yelp.com/biz/mcdonalds-billings-2?osq=restaurants
301,https://s3-media0.fl.yelpcdn.com/bphoto/8JkXbkRpVc0CPcbLaT1upw/l.jpg,Godfather's Pizza,"905 Main St Billings, MT 59105",(406) 252-0865,10 reviews,Pizza,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,http://www.mcdonalds.com,Claimed,https://www.yelp.com/biz/godfathers-pizza-billings-2?osq=restaurants
302,https://s3-media0.fl.yelpcdn.com/bphoto/Vri8gA0xFaE7b7_UJJQ0Vg/l.jpg,Jersey Mike's Subs,"1020 Shiloh Crossing Blvd Ste 2 Billings, MT 59102",(406) 601-1220,23 reviews,"Sandwiches, Fast Food, Delis",Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Open now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 9:00 PM Sat 10:00 AM - 9:00 PM Sun 10:00 AM - 9:00 PM,3.5 star rating,https://www.jerseymikes.com,Claimed,https://www.yelp.com/biz/jersey-mikes-subs-billings?osq=restaurants
303,https://s3-media0.fl.yelpcdn.com/bphoto/Vri8gA0xFaE7b7_UJJQ0Vg/l.jpg,Little Nevada,"1413 13th St W Billings, MT 59102",(406) 256-5366,"Restaurants,","Restaurants, Casinos",,3.5 star rating,https://www.jerseymikes.com,Unclaimed,https://www.yelp.com/biz/little-nevada-billings?osq=restaurants
304,https://s3-media0.fl.yelpcdn.com/bphoto/KPG-9H2Gjs9Jcp-8CazeDA/l.jpg,Papa Johns Pizza,"305 24Th Street West Billings, MT 59102",(406) 652-7272,9 reviews,"Pizza, Chicken Wings, Fast Food",Mon 10:30 AM - 11:00 PM Tue 10:30 AM - 11:00 PM Open now Wed 10:30 AM - 11:00 PM Thu 10:30 AM - 11:00 PM Fri 10:30 AM - 12:00 AM (Next day) Sat 10:30 AM - 12:00 AM (Next day) Sun 10:30 AM - 11:00 PM,2 star rating,http://www.papajohns.com,Claimed,https://www.yelp.com/biz/papa-johns-pizza-billings?osq=restaurants
305,https://s3-media0.fl.yelpcdn.com/bphoto/KPG-9H2Gjs9Jcp-8CazeDA/l.jpg,DOC & Eddy's,"1403 Main St Billings, MT 59105",(406) 248-4336,1 review,"Restaurants, Casinos",,5 star rating,http://www.papajohns.com,Unclaimed,https://www.yelp.com/biz/doc-and-eddys-billings?osq=restaurants
306,https://s3-media0.fl.yelpcdn.com/bphoto/dI0U7mY0k_tK8D6n6chglg/l.jpg,McDonald's,"3003 Grand Ave Billings, MT 59102",(406) 652-5276,6 reviews,"Fast Food, Burgers, Coffee & Tea",Mon 6:00 AM - 11:00 PM Tue 6:00 AM - 11:00 PM Open now Wed 6:00 AM - 11:00 PM Thu 6:00 AM - 11:00 PM Fri 6:00 AM - 11:00 PM Sat 6:00 AM - 11:00 PM Sun 6:00 AM - 11:00 PM,3.5 star rating,http://www.mcdonalds.com,Claimed,https://www.yelp.com/biz/mcdonalds-billings-9?osq=restaurants
307,https://s3-media0.fl.yelpcdn.com/bphoto/dI0U7mY0k_tK8D6n6chglg/l.jpg,Sysco Food Services of Montana,"1509 Monad Rd Billings, MT 59101",(406) 247-1100,2 reviews,"Grocery, Seafood, Meat Shops",,2 star rating,http://www.syscomontana.com,Unclaimed,https://www.yelp.com/biz/sysco-food-services-of-montana-billings?osq=restaurants
308,https://s3-media0.fl.yelpcdn.com/bphoto/pHBv0v5xhq9MMpacE8FuEQ/l.jpg,Olive Garden Italian Restaurant,"2201 Grant Rd Billings, MT 59102",(406) 652-1395,61 reviews,"Italian, Salad, Soup",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://OliveGarden.com,Claimed,https://www.yelp.com/adredir?ad_business_id=-zOBUgChhrJt6oFj86JE_w&campaign_id=hdZ6LXrBr0JpuzISSI22KA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Folive-garden-italian-restaurant-billings-4&request_id=a8c9ba3ddaf2b594&signature=a56d0e9ae426474987596744201477f241293736ebe9d4a66a75ff2a35f693a5&slot=0
